Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
left_thumbs_down,0.44133222103118896,0.37538084387779236,-3.9360753589789965e-07,0.45030611753463745,0.5131577849388123,-0.031950969249010086,0.4993179738521576,0.6528249382972717,-0.046355634927749634,0.5301253795623779,0.769171953201294,-0.05896880850195885,0.5348605513572693,0.8683995604515076,-0.06318173557519913,0.5944715738296509,0.5945696830749512,-0.014306072145700455,0.6405624151229858,0.6435785293579102,-0.04722181707620621,0.5775711536407471,0.6031202673912048,-0.05726926401257515,0.5629968047142029,0.5819303393363953,-0.06002546101808548,0.6074108481407166,0.5095341801643372,-0.013857809826731682,0.6502149105072021,0.5622335076332092,-0.047134097665548325,0.5728833079338074,0.528008759021759,-0.045904457569122314,0.5719183683395386,0.5070134997367859,-0.0376671701669693,0.6119376420974731,0.41990041732788086,-0.020630598068237305,0.6462198495864868,0.47312188148498535,-0.056389499455690384,0.5778962969779968,0.4534393548965454,-0.03886483982205391,0.5792143940925598,0.4305106997489929,-0.018621405586600304,0.6130591034889221,0.3293834924697876,-0.03002324141561985,0.6433332562446594,0.38065022230148315,-0.04701045900583267,0.5965099334716797,0.38588690757751465,-0.02831326797604561,0.5877820253372192,0.362230122089386,-0.00978892669081688
left_thumbs_down,0.43987664580345154,0.3747565746307373,-3.7619818726852827e-07,0.45029252767562866,0.5127488970756531,-0.029203781858086586,0.4974120259284973,0.6496095657348633,-0.0432172492146492,0.5291600823402405,0.761642336845398,-0.05624908208847046,0.5339754819869995,0.8578035831451416,-0.061548132449388504,0.5906715989112854,0.5896814465522766,-0.012299158610403538,0.6380458474159241,0.6417643427848816,-0.04503769055008888,0.576770544052124,0.601585328578949,-0.054597120732069016,0.5574561953544617,0.5755424499511719,-0.056194473057985306,0.6034347414970398,0.5077514052391052,-0.012981090694665909,0.6504891514778137,0.5648376941680908,-0.046861432492733,0.5737821459770203,0.5282325744628906,-0.04557664319872856,0.5663352608680725,0.5020231008529663,-0.03619644045829773,0.6078893542289734,0.41980457305908203,-0.020553776994347572,0.6453579664230347,0.47626978158950806,-0.056660138070583344,0.5776239633560181,0.45470431447029114,-0.03937479481101036,0.5748593807220459,0.4269172251224518,-0.018297351896762848,0.6082862019538879,0.32834190130233765,-0.030397752299904823,0.6415961384773254,0.3821237087249756,-0.04737631231546402,0.5956289172172546,0.38772204518318176,-0.02873210422694683,0.5852953791618347,0.3634776473045349,-0.009810956194996834
left_thumbs_down,0.4399147927761078,0.3777528703212738,-3.8597795537498314e-07,0.4490469992160797,0.5145421028137207,-0.030000561848282814,0.49486303329467773,0.6533553600311279,-0.043991569429636,0.5262686610221863,0.7654237151145935,-0.0566696971654892,0.5317164659500122,0.8601213693618774,-0.06128654628992081,0.5890499949455261,0.5913496017456055,-0.013754507526755333,0.635907769203186,0.6451988220214844,-0.04607332497835159,0.5737732648849487,0.6058411598205566,-0.054306481033563614,0.5555983185768127,0.5802411437034607,-0.05489083752036095,0.601059079170227,0.5099976062774658,-0.013756563887000084,0.6460364460945129,0.5672623515129089,-0.046379875391721725,0.5694514513015747,0.5311076641082764,-0.04372769966721535,0.564898669719696,0.5061058402061462,-0.03387684002518654,0.6055859923362732,0.42345553636550903,-0.020737571641802788,0.6427429914474487,0.4805379807949066,-0.05601634085178375,0.575149655342102,0.4585999846458435,-0.03816330432891846,0.5743529796600342,0.4311380684375763,-0.01717451587319374,0.6067773103713989,0.3331867754459381,-0.030066467821598053,0.6394670605659485,0.38738369941711426,-0.046564824879169464,0.5938557982444763,0.3919309079647064,-0.02789880335330963,0.5842894315719604,0.3664865791797638,-0.009199091233313084
left_thumbs_down,0.4396064579486847,0.3843757212162018,-4.0465232586939237e-07,0.44860419631004333,0.527263343334198,-0.02684915065765381,0.49032062292099,0.6635540723800659,-0.04048251360654831,0.5200268030166626,0.7758020162582397,-0.054083533585071564,0.5221813917160034,0.8726797103881836,-0.059976838529109955,0.5865951776504517,0.5948588848114014,-0.00898416806012392,0.634249746799469,0.6503431797027588,-0.04152243956923485,0.5707330107688904,0.6133861541748047,-0.05009162425994873,0.5525299310684204,0.589420735836029,-0.050722915679216385,0.5983105301856995,0.515123724937439,-0.010477953590452671,0.6429242491722107,0.5727943778038025,-0.04197123646736145,0.5659796595573425,0.5375586748123169,-0.0389266312122345,0.5631151795387268,0.5141106843948364,-0.029234910383820534,0.6030668020248413,0.4303291440010071,-0.0189762432128191,0.6419528722763062,0.48893797397613525,-0.05348779633641243,0.5734482407569885,0.46490010619163513,-0.0345429852604866,0.5726948380470276,0.43641480803489685,-0.012985345907509327,0.6047278642654419,0.3401205539703369,-0.029680687934160233,0.6408926248550415,0.39160507917404175,-0.044620953500270844,0.594434916973114,0.3959808349609375,-0.02434268780052662,0.5827609896659851,0.3726861774921417,-0.004699359182268381
left_thumbs_down,0.4383338689804077,0.38727742433547974,-3.775789139126573e-07,0.44691982865333557,0.5281159281730652,-0.029733316972851753,0.48844853043556213,0.6666687726974487,-0.045488402247428894,0.5163508653640747,0.7802972793579102,-0.060491763055324554,0.5155859589576721,0.8796888589859009,-0.06760919094085693,0.5851014852523804,0.5973881483078003,-0.013797587715089321,0.6335608959197998,0.6510887145996094,-0.04749995842576027,0.5704554915428162,0.6153290271759033,-0.05680786818265915,0.5514352321624756,0.5931870937347412,-0.05807926505804062,0.5969179272651672,0.5157326459884644,-0.014744716696441174,0.6434324383735657,0.5748959183692932,-0.04785672202706337,0.566624641418457,0.5404062271118164,-0.04533025994896889,0.5624833106994629,0.5162308812141418,-0.03588900715112686,0.6016216278076172,0.4299933910369873,-0.022800477221608162,0.6390843391418457,0.48766711354255676,-0.05830894410610199,0.5717437267303467,0.4651738405227661,-0.040043752640485764,0.5715189576148987,0.4368433356285095,-0.018955089151859283,0.6026501059532166,0.3408162295818329,-0.03333063796162605,0.6381229162216187,0.3923647999763489,-0.04926262050867081,0.5927391648292542,0.39784854650497437,-0.029881345108151436,0.582475483417511,0.3731880784034729,-0.01098973210901022
left_thumbs_down,0.43724197149276733,0.3924531936645508,-3.8558823689527344e-07,0.44603633880615234,0.532792866230011,-0.02996668592095375,0.4871281087398529,0.6743040680885315,-0.04609066620469093,0.5132637023925781,0.7886275053024292,-0.061491359025239944,0.511197566986084,0.8864761590957642,-0.06888163089752197,0.5836135149002075,0.6007046699523926,-0.016066119074821472,0.6332302093505859,0.6590886116027832,-0.050468236207962036,0.5692623257637024,0.6228126883506775,-0.05927856266498566,0.549984335899353,0.5992839336395264,-0.059927262365818024,0.5953381061553955,0.519314169883728,-0.017025692388415337,0.6410515308380127,0.5807116627693176,-0.05062919855117798,0.5639196038246155,0.5456341505050659,-0.04762345924973488,0.5607281923294067,0.5207734704017639,-0.037928663194179535,0.600553572177887,0.434539794921875,-0.025001630187034607,0.6387315988540649,0.495232492685318,-0.06094653531908989,0.5708654522895813,0.4716080129146576,-0.04215070232748985,0.5709530115127563,0.44138768315315247,-0.02077118493616581,0.6023834347724915,0.3455706238746643,-0.03547128662467003,0.638256311416626,0.4005753695964813,-0.051647137850522995,0.592099130153656,0.40594181418418884,-0.03194623067975044,0.5811183452606201,0.38014718890190125,-0.012834398075938225
left_thumbs_down,0.43845027685165405,0.3943411111831665,-3.677526478895743e-07,0.4464913308620453,0.5345309376716614,-0.032780103385448456,0.48790794610977173,0.6746506690979004,-0.04995528236031532,0.5117838978767395,0.7903401255607605,-0.06594972312450409,0.5083412528038025,0.8893950581550598,-0.07370616495609283,0.584464967250824,0.6022049784660339,-0.01713508553802967,0.6333962678909302,0.6557945013046265,-0.0519232377409935,0.568795919418335,0.6216775178909302,-0.06179393082857132,0.5512916445732117,0.6021775603294373,-0.06370127201080322,0.5959546566009521,0.5205328464508057,-0.016929402947425842,0.6405481696128845,0.5781785845756531,-0.051236312836408615,0.5627681016921997,0.5468837022781372,-0.04920656234025955,0.5610048770904541,0.525610089302063,-0.04047427326440811,0.6010212898254395,0.4352959990501404,-0.024050336331129074,0.6382653713226318,0.49365368485450745,-0.06033333018422127,0.570023238658905,0.4729670286178589,-0.04176284372806549,0.5708000063896179,0.44577765464782715,-0.020825965330004692,0.6028802990913391,0.34617337584495544,-0.03400854393839836,0.6370927691459656,0.3996083736419678,-0.05070444568991661,0.5908686518669128,0.40514007210731506,-0.03143733739852905,0.5806615948677063,0.3791511058807373,-0.012816536240279675
left_thumbs_down,0.43853095173835754,0.38840651512145996,-3.7782743333991675e-07,0.44638514518737793,0.5289389491081238,-0.03294535353779793,0.48857399821281433,0.6700893640518188,-0.049916043877601624,0.5154278874397278,0.7836360335350037,-0.065373495221138,0.5127118229866028,0.8825497031211853,-0.07223018258810043,0.5854611396789551,0.5964930057525635,-0.017982404679059982,0.6344229578971863,0.6481471657752991,-0.05229892209172249,0.5692564845085144,0.6133881211280823,-0.06141319498419762,0.553469717502594,0.5958195328712463,-0.06312143057584763,0.5964718461036682,0.5140993595123291,-0.017495552077889442,0.6416124701499939,0.5705486536026001,-0.05212000757455826,0.563242495059967,0.5391483902931213,-0.04931226000189781,0.5622289776802063,0.5191407799720764,-0.04001116752624512,0.6011002063751221,0.4291384220123291,-0.024229956790804863,0.639957845211029,0.48644256591796875,-0.06072679162025452,0.5709995031356812,0.4665158689022064,-0.040992822498083115,0.5710738301277161,0.4411331117153168,-0.01925254985690117,0.6028031706809998,0.3406318724155426,-0.033828556537628174,0.6370375752449036,0.39378294348716736,-0.050865236669778824,0.5906053781509399,0.3995468318462372,-0.031418800354003906,0.5803650617599487,0.3745299279689789,-0.012567772530019283
left_thumbs_down,0.438144326210022,0.3857388496398926,-3.94676732184962e-07,0.44701844453811646,0.5279365181922913,-0.029417574405670166,0.4898785352706909,0.6686760187149048,-0.04544937610626221,0.5167975425720215,0.7818197011947632,-0.06090974062681198,0.5129585266113281,0.8813938498497009,-0.06830120831727982,0.5842865109443665,0.5962448716163635,-0.015298513695597649,0.6348718404769897,0.650749921798706,-0.04927230253815651,0.5705330967903137,0.6140182018280029,-0.057604867964982986,0.5526814460754395,0.5930906534194946,-0.0583595372736454,0.5963708758354187,0.5149641633033752,-0.01672082021832466,0.6431676149368286,0.5754706859588623,-0.05054733157157898,0.5653210878372192,0.5394427180290222,-0.046994518488645554,0.5626558065414429,0.5149960517883301,-0.036872122436761856,0.602039098739624,0.43062129616737366,-0.02512880228459835,0.6421790719032288,0.4911748766899109,-0.061215151101350784,0.5731050968170166,0.4669347405433655,-0.0412931852042675,0.5724780559539795,0.43695497512817383,-0.01917928457260132,0.6041483283042908,0.34227168560028076,-0.03605861961841583,0.640529453754425,0.3970372974872589,-0.05253197252750397,0.5932493209838867,0.40105652809143066,-0.03246999531984329,0.581832766532898,0.3750494122505188,-0.013120504096150398
left_thumbs_down,0.44033578038215637,0.3890448212623596,-3.8934643953325576e-07,0.4470510482788086,0.5297753214836121,-0.02966524474322796,0.48998284339904785,0.6706262230873108,-0.04458311200141907,0.5191525816917419,0.7826980352401733,-0.058395352214574814,0.5170251727104187,0.8818035125732422,-0.0638219490647316,0.5877335667610168,0.600330114364624,-0.013443498872220516,0.6364009380340576,0.6550853252410889,-0.04703308269381523,0.5720787048339844,0.6166335344314575,-0.055397674441337585,0.5546447038650513,0.5945032835006714,-0.05613157898187637,0.6000975966453552,0.5199528336524963,-0.014405711553990841,0.647255539894104,0.5827492475509644,-0.04899042472243309,0.5680957436561584,0.5447588562965393,-0.04608495533466339,0.564250648021698,0.5194558501243591,-0.0356704480946064,0.605830729007721,0.43599843978881836,-0.02237817831337452,0.645114541053772,0.49518007040023804,-0.05900844559073448,0.575522243976593,0.4700590670108795,-0.039490681141614914,0.5751001238822937,0.4416121542453766,-0.017052095383405685,0.6079295873641968,0.34830349683761597,-0.03278402239084244,0.6428422331809998,0.40297332406044006,-0.049443088471889496,0.5951716899871826,0.4054665267467499,-0.029350532218813896,0.5848485827445984,0.3785691261291504,-0.009575952775776386
left_thumbs_down,0.44491046667099,0.38688719272613525,-3.77578828647529e-07,0.4524127244949341,0.5279532074928284,-0.02988177165389061,0.49445676803588867,0.6688485145568848,-0.04490063339471817,0.5228769779205322,0.7808297276496887,-0.05879499390721321,0.5211834907531738,0.8783451914787292,-0.06440094113349915,0.5899105668067932,0.5966792106628418,-0.014883587136864662,0.6372263431549072,0.6540777683258057,-0.047540660947561264,0.5743690729141235,0.6141270399093628,-0.055292125791311264,0.5591694116592407,0.5922155976295471,-0.05618039518594742,0.6026819944381714,0.5164843797683716,-0.015818189829587936,0.6490708589553833,0.5804114937782288,-0.050197575241327286,0.5708885192871094,0.5422360897064209,-0.04713921993970871,0.5675433278083801,0.5173255801200867,-0.03698597475886345,0.6079354286193848,0.43208032846450806,-0.023542465642094612,0.6466637849807739,0.4917074143886566,-0.05987461283802986,0.5776568651199341,0.4676789343357086,-0.040095213800668716,0.5766078233718872,0.43930914998054504,-0.0177609920501709,0.6093338131904602,0.3442411720752716,-0.033755652606487274,0.6445598006248474,0.39823266863822937,-0.05051921680569649,0.5983177423477173,0.40347203612327576,-0.030742723494768143,0.5879999399185181,0.37848109006881714,-0.011383085511624813
left_thumbs_down,0.4446711242198944,0.3819659948348999,-3.796708085701539e-07,0.45191606879234314,0.5225256681442261,-0.030743245035409927,0.49400758743286133,0.6597909927368164,-0.04618272930383682,0.5207736492156982,0.7727876305580139,-0.06060878559947014,0.5184847116470337,0.8700606822967529,-0.06646311283111572,0.5901947021484375,0.5933828949928284,-0.013228095136582851,0.6385554075241089,0.6456493139266968,-0.047049421817064285,0.575219452381134,0.6089098453521729,-0.056180428713560104,0.5599911212921143,0.5891947746276855,-0.05774635076522827,0.6017400026321411,0.513434112071991,-0.013306266628205776,0.6459943652153015,0.5695090889930725,-0.04714654013514519,0.5684563517570496,0.5358963012695312,-0.044540829956531525,0.5684992671012878,0.5157621502876282,-0.03521362692117691,0.6068258881568909,0.42961180210113525,-0.02062912844121456,0.6450431942939758,0.4863651394844055,-0.05718918889760971,0.5759941339492798,0.46464696526527405,-0.03796711564064026,0.5768714547157288,0.4395997226238251,-0.01619531586766243,0.6088870763778687,0.3423738479614258,-0.03058365359902382,0.6424027681350708,0.3946100175380707,-0.04777827113866806,0.5957893133163452,0.3987217843532562,-0.028535552322864532,0.5864322185516357,0.3738502264022827,-0.009543030522763729
left_thumbs_down,0.4411880075931549,0.3747047483921051,-3.6770717315448564e-07,0.44782477617263794,0.5137511491775513,-0.030758710578083992,0.4908609390258789,0.6501799821853638,-0.04499008134007454,0.5186052918434143,0.7622828483581543,-0.05789835378527641,0.5177473425865173,0.8573160171508789,-0.06238662824034691,0.5876363515853882,0.5880098938941956,-0.012686928734183311,0.6361017227172852,0.6380574703216553,-0.04598120227456093,0.5730605721473694,0.6022694110870361,-0.05591956153512001,0.5573333501815796,0.5830594301223755,-0.058081746101379395,0.5992454290390015,0.5075002312660217,-0.012340225279331207,0.6438371539115906,0.5616844296455383,-0.04594717174768448,0.5668954849243164,0.5311195850372314,-0.04445648565888405,0.5648015737533569,0.5113307237625122,-0.035715244710445404,0.6036717295646667,0.42234495282173157,-0.019164128229022026,0.6409199237823486,0.4774514138698578,-0.05543297156691551,0.5720277428627014,0.4592040479183197,-0.03745051473379135,0.5711442828178406,0.4359789192676544,-0.01620677299797535,0.6046504974365234,0.3346956670284271,-0.02857576496899128,0.6377661228179932,0.386621356010437,-0.04588043689727783,0.5925061702728271,0.39292317628860474,-0.027658158913254738,0.5833418369293213,0.3694932758808136,-0.009137446992099285
left_thumbs_down,0.438888818025589,0.3671662509441376,-3.7274884334692615e-07,0.4456080198287964,0.5064243078231812,-0.03123253397643566,0.48958054184913635,0.642852246761322,-0.0461171418428421,0.5182301998138428,0.756972074508667,-0.05974815785884857,0.5175807476043701,0.8536384105682373,-0.06490986794233322,0.5858404636383057,0.5769808888435364,-0.012673918157815933,0.6347284317016602,0.6254618167877197,-0.04677427187561989,0.5718851685523987,0.5904882550239563,-0.05694371089339256,0.5553423762321472,0.5710068941116333,-0.05904114246368408,0.5966083407402039,0.49573782086372375,-0.012264490127563477,0.6421087384223938,0.5493162274360657,-0.04708213731646538,0.5645756125450134,0.5197396874427795,-0.045741938054561615,0.5619189143180847,0.5003358721733093,-0.03664817661046982,0.6004415154457092,0.4105445444583893,-0.01918153278529644,0.637942373752594,0.4640621542930603,-0.05618475750088692,0.5687910914421082,0.44684529304504395,-0.03815494850277901,0.5678902864456177,0.4246189296245575,-0.016610225662589073,0.6011720895767212,0.32325851917266846,-0.028753357008099556,0.6339864134788513,0.3727588355541229,-0.04603977128863335,0.5883981585502625,0.3787294030189514,-0.027790583670139313,0.5797383785247803,0.3560011088848114,-0.009258031845092773
left_thumbs_down,0.43818768858909607,0.35802239179611206,-3.655597140550526e-07,0.4453657865524292,0.4957720637321472,-0.032314762473106384,0.489704966545105,0.6332031488418579,-0.04772019386291504,0.5192091464996338,0.7487267255783081,-0.061630621552467346,0.5190110206604004,0.8457733392715454,-0.06705819070339203,0.5845676064491272,0.5684254169464111,-0.013570276089012623,0.6346186399459839,0.6156035661697388,-0.047304168343544006,0.5722925066947937,0.5800104737281799,-0.05705110728740692,0.55510014295578,0.5614675879478455,-0.058787718415260315,0.5954680442810059,0.4876531660556793,-0.012549348175525665,0.6424247622489929,0.5395970344543457,-0.047315966337919235,0.5655480623245239,0.509133517742157,-0.0455206036567688,0.5615499019622803,0.4899391233921051,-0.03583647310733795,0.599273681640625,0.40245747566223145,-0.018919913098216057,0.6374555826187134,0.45400184392929077,-0.055743031203746796,0.5688270330429077,0.4368229806423187,-0.03744320943951607,0.5668724179267883,0.41587841510772705,-0.01550727616995573,0.6000896692276001,0.31500253081321716,-0.02807190641760826,0.633274257183075,0.36269962787628174,-0.04494273290038109,0.5881471037864685,0.36946362257003784,-0.026601891964673996,0.5786807537078857,0.3491215705871582,-0.007965994998812675
