Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
left_thumbs_right,0.46713659167289734,0.8101230263710022,-2.871652782232559e-07,0.5303875207901001,0.777773380279541,-0.023032670840620995,0.5908182859420776,0.7072634696960449,-0.03744664788246155,0.6396901607513428,0.6544588804244995,-0.05192741006612778,0.6794314980506897,0.6308960318565369,-0.06066131219267845,0.5439437031745911,0.5759694576263428,-0.012445330619812012,0.5609054565429688,0.5099915862083435,-0.036633457988500595,0.5521635413169861,0.6006329655647278,-0.04530484974384308,0.5410504937171936,0.6135751605033875,-0.049504078924655914,0.5035483837127686,0.5667191743850708,-0.01389204990118742,0.5206623673439026,0.5100393295288086,-0.03631605952978134,0.5169893503189087,0.6187167167663574,-0.03545104339718819,0.506842851638794,0.6097804307937622,-0.03132767602801323,0.46427154541015625,0.572439968585968,-0.01997530646622181,0.4782615900039673,0.5180104970932007,-0.04138116538524628,0.48092272877693176,0.6091243028640747,-0.024472642689943314,0.47219371795654297,0.6012221574783325,-0.010018585249781609,0.424361914396286,0.5839911103248596,-0.02843763306736946,0.4329025149345398,0.5409566760063171,-0.03597766533493996,0.44418951869010925,0.6035621762275696,-0.01780989207327366,0.4406542479991913,0.6172879934310913,-0.0028227323200553656
left_thumbs_right,0.4709617793560028,0.8394792079925537,-3.0163735686983273e-07,0.534311056137085,0.799830436706543,-0.02282893843948841,0.595253050327301,0.718437135219574,-0.036228012293577194,0.643195629119873,0.6677915453910828,-0.04906317591667175,0.6854948997497559,0.6458740830421448,-0.05605456978082657,0.5442225933074951,0.5850705504417419,-0.01255298126488924,0.5640755891799927,0.5299739837646484,-0.036206021904945374,0.5540685057640076,0.6183242797851562,-0.04586861655116081,0.5425810813903809,0.6282817721366882,-0.05174143984913826,0.5016922354698181,0.575242817401886,-0.01389034278690815,0.5207470059394836,0.5310298204421997,-0.03655236214399338,0.5181454420089722,0.634655773639679,-0.03812678903341293,0.5080400109291077,0.6246300935745239,-0.036695316433906555,0.4611019790172577,0.5835353136062622,-0.019629498943686485,0.478651762008667,0.5433065891265869,-0.04215385764837265,0.4829522371292114,0.6324721574783325,-0.02877229079604149,0.4730949103832245,0.6241511106491089,-0.017031963914632797,0.422329843044281,0.5987353920936584,-0.027533726766705513,0.4363675117492676,0.5678164958953857,-0.037255264818668365,0.4475690722465515,0.6279252767562866,-0.022157413884997368,0.44028058648109436,0.6364338397979736,-0.009376449510455132
left_thumbs_right,0.45975321531295776,0.8611974716186523,-3.2520588888473867e-07,0.5271201729774475,0.8227285742759705,-0.025142908096313477,0.5919970273971558,0.7387910485267639,-0.03911765292286873,0.6430016756057739,0.6958503127098083,-0.05148014798760414,0.6862335205078125,0.6819948554039001,-0.0574796237051487,0.539560854434967,0.5935664176940918,-0.018067607656121254,0.5630531907081604,0.5532230734825134,-0.0430709607899189,0.5497214794158936,0.6441199779510498,-0.053451262414455414,0.5369356274604797,0.647826611995697,-0.0606151781976223,0.49409475922584534,0.5827380418777466,-0.018989665433764458,0.5186933875083923,0.5533896088600159,-0.04377231001853943,0.5144005417823792,0.6576927304267883,-0.04662884771823883,0.5033115148544312,0.6425155997276306,-0.04641248285770416,0.45179012417793274,0.5935371518135071,-0.02405519038438797,0.4742511808872223,0.5696346759796143,-0.04712335020303726,0.47852981090545654,0.6590033769607544,-0.03504358232021332,0.4687126874923706,0.6446027159690857,-0.024851277470588684,0.41408976912498474,0.6121912598609924,-0.031625762581825256,0.43115296959877014,0.6004036068916321,-0.04159528762102127,0.4436695873737335,0.6598471403121948,-0.028220824897289276,0.43739476799964905,0.661072850227356,-0.017109166830778122
left_thumbs_right,0.4533311426639557,0.8569436073303223,-2.9037468607384653e-07,0.5214394927024841,0.8172595500946045,-0.024550875648856163,0.5875104069709778,0.7329704761505127,-0.040558088570833206,0.638801634311676,0.6927761435508728,-0.0555274672806263,0.6854825019836426,0.6908702850341797,-0.0646672323346138,0.5299587249755859,0.5788347125053406,-0.021212957799434662,0.5561078786849976,0.5549792647361755,-0.04601563513278961,0.5419408679008484,0.6447386145591736,-0.05678931996226311,0.5276516675949097,0.6454318165779114,-0.06503702700138092,0.4841420650482178,0.562770426273346,-0.023509878665208817,0.5117323398590088,0.5630341172218323,-0.05003487691283226,0.5063880085945129,0.661910355091095,-0.05553419515490532,0.4945237338542938,0.6415649652481079,-0.05766887590289116,0.4418638050556183,0.5767168402671814,-0.029029639437794685,0.46648675203323364,0.5806189775466919,-0.052182797342538834,0.46986716985702515,0.66417396068573,-0.04222634807229042,0.45896345376968384,0.6448911428451538,-0.03415092080831528,0.4051562547683716,0.6006230711936951,-0.03711414709687233,0.42324307560920715,0.6135839819908142,-0.04788671061396599,0.4351881444454193,0.6700243353843689,-0.037091657519340515,0.4280179440975189,0.6634539365768433,-0.028110699728131294
left_thumbs_right,0.4520985186100006,0.8416353464126587,-2.987908374052495e-07,0.5205720663070679,0.8018313050270081,-0.0226910263299942,0.587496817111969,0.7198746204376221,-0.038721319288015366,0.6391963958740234,0.6811821460723877,-0.05438138544559479,0.6843854188919067,0.6793850660324097,-0.06398987025022507,0.5289828181266785,0.5677164793014526,-0.019139831885695457,0.5569149851799011,0.5401879549026489,-0.04548061639070511,0.5426884889602661,0.633176863193512,-0.05670396611094475,0.5292051434516907,0.6322256326675415,-0.06496940553188324,0.48370495438575745,0.5536864995956421,-0.022588199004530907,0.5148168206214905,0.5487691760063171,-0.05137350782752037,0.507343590259552,0.6504701972007751,-0.057408206164836884,0.4936480224132538,0.6291554570198059,-0.059368401765823364,0.44158950448036194,0.5665903687477112,-0.02924168109893799,0.46897274255752563,0.5645230412483215,-0.053817667067050934,0.4712624251842499,0.6504946351051331,-0.043347541242837906,0.4594942033290863,0.6310256123542786,-0.03448895737528801,0.40473970770835876,0.5873639583587646,-0.03827282041311264,0.42471277713775635,0.5982353687286377,-0.04884563013911247,0.4370824098587036,0.6572836637496948,-0.0373532734811306,0.4301247000694275,0.6516158580780029,-0.02783110737800598
left_thumbs_right,0.45527198910713196,0.8261387944221497,-2.8645237648561306e-07,0.5218878388404846,0.7854713201522827,-0.02318257838487625,0.5868785977363586,0.7019714713096619,-0.038737740367650986,0.6387487053871155,0.6606776714324951,-0.053960878401994705,0.6849959492683411,0.6575435400009155,-0.06357409060001373,0.5282692313194275,0.5608618855476379,-0.019400829449295998,0.5532957315444946,0.5175127387046814,-0.044461868703365326,0.5420002341270447,0.6111700534820557,-0.054430969059467316,0.5296510457992554,0.6184617280960083,-0.061304859817028046,0.48374199867248535,0.5492717027664185,-0.021838704124093056,0.5114292502403259,0.5234374403953552,-0.048529841005802155,0.5067339539527893,0.6276246905326843,-0.05233258754014969,0.4931740164756775,0.6151193380355835,-0.052719537168741226,0.4429025948047638,0.5611555576324463,-0.02768695540726185,0.46728208661079407,0.5406534671783447,-0.0514313243329525,0.4713106155395508,0.6285351514816284,-0.03969355300068855,0.4588990807533264,0.6179048418998718,-0.029704390093684196,0.4058135747909546,0.5823209285736084,-0.03579256683588028,0.42447227239608765,0.573630154132843,-0.04589444771409035,0.43796977400779724,0.6333369016647339,-0.03290114551782608,0.43074771761894226,0.6355912685394287,-0.02225186489522457
left_thumbs_right,0.45563432574272156,0.816901445388794,-2.8301266752350784e-07,0.5214717388153076,0.7775313258171082,-0.023808855563402176,0.585155725479126,0.6919949054718018,-0.039087582379579544,0.6360331773757935,0.65137779712677,-0.053729426115751266,0.6819731593132019,0.647689163684845,-0.06264480948448181,0.5289638638496399,0.5499499440193176,-0.019186679273843765,0.5523942112922668,0.5079783797264099,-0.04436763748526573,0.5413047671318054,0.5999062061309814,-0.05458327382802963,0.5287680625915527,0.6048867702484131,-0.06177491694688797,0.48437952995300293,0.5381596684455872,-0.021096210926771164,0.5100033283233643,0.5124115347862244,-0.046976905316114426,0.5064680576324463,0.6163209676742554,-0.050149813294410706,0.4941377639770508,0.60149085521698,-0.05018479377031326,0.4430612027645111,0.549995481967926,-0.026727518066763878,0.46570634841918945,0.532743513584137,-0.04973965883255005,0.47048628330230713,0.6193023920059204,-0.037906333804130554,0.45940595865249634,0.6052719354629517,-0.028114093467593193,0.40582096576690674,0.5703648924827576,-0.03476632013916969,0.42300817370414734,0.565896213054657,-0.04462217539548874,0.43574288487434387,0.6233662962913513,-0.03207283467054367,0.4288352131843567,0.62241530418396,-0.021864721551537514
left_thumbs_right,0.45407727360725403,0.813259482383728,-3.0531973038705473e-07,0.5201165676116943,0.774448573589325,-0.022792179137468338,0.5843305587768555,0.6880466341972351,-0.03726966306567192,0.6339887380599976,0.6485579013824463,-0.051334112882614136,0.6808204054832458,0.645930290222168,-0.059574853628873825,0.529029130935669,0.5456361770629883,-0.0171405877918005,0.5523947477340698,0.502454400062561,-0.04290459305047989,0.5402834415435791,0.5961722731590271,-0.05338586866855621,0.5274277329444885,0.6002371311187744,-0.06075594574213028,0.4844578206539154,0.5348749756813049,-0.019732262939214706,0.5097142457962036,0.5059368014335632,-0.04556487500667572,0.50532066822052,0.6118136644363403,-0.04831233620643616,0.4932292103767395,0.5958290696144104,-0.04796264320611954,0.4429599940776825,0.5463086366653442,-0.026303304359316826,0.4655875563621521,0.5249136090278625,-0.04965801537036896,0.46943554282188416,0.6144891977310181,-0.03727446123957634,0.4581204950809479,0.5995394587516785,-0.026998458430171013,0.40527015924453735,0.5658034086227417,-0.0352548286318779,0.42288169264793396,0.5594896078109741,-0.04530078172683716,0.43468809127807617,0.618561327457428,-0.032322462648153305,0.42739835381507874,0.6171444654464722,-0.021717552095651627
left_thumbs_right,0.45493900775909424,0.8127886652946472,-2.909425234065566e-07,0.5201576948165894,0.7739741206169128,-0.024828355759382248,0.5843569040298462,0.6907057166099548,-0.03960308060050011,0.6355398297309875,0.6500553488731384,-0.05298687145113945,0.6812019348144531,0.6422303318977356,-0.060180358588695526,0.5282617807388306,0.546017587184906,-0.01905953511595726,0.5515722632408142,0.5034376382827759,-0.0446304976940155,0.5395476818084717,0.5938364863395691,-0.05544707551598549,0.5263654589653015,0.5952687859535217,-0.06295115500688553,0.4840192198753357,0.5376524329185486,-0.02026543579995632,0.5085389018058777,0.5054903030395508,-0.04557546228170395,0.5050541758537292,0.6090816855430603,-0.049116458743810654,0.49306049942970276,0.5912296772003174,-0.049711406230926514,0.44280752539634705,0.5492869019508362,-0.02539883740246296,0.4643827974796295,0.5219561457633972,-0.048579368740320206,0.4689069986343384,0.6111190915107727,-0.0365009568631649,0.45840704441070557,0.5950425863265991,-0.026597721502184868,0.4053354263305664,0.5678353309631348,-0.03292049467563629,0.421349436044693,0.554124653339386,-0.04238682612776756,0.434114545583725,0.6133355498313904,-0.02865796722471714,0.4273439943790436,0.6140416264533997,-0.017673546448349953
left_thumbs_right,0.45031142234802246,0.8088843822479248,-2.814794584082847e-07,0.5164687037467957,0.7734781503677368,-0.0255915317684412,0.5801194906234741,0.6943456530570984,-0.04145441949367523,0.6320598125457764,0.653798520565033,-0.05620837211608887,0.6786660552024841,0.6474677920341492,-0.06509079039096832,0.5275033712387085,0.5554870367050171,-0.019214347004890442,0.5456652641296387,0.50617915391922,-0.04501670226454735,0.5356001853942871,0.5955122709274292,-0.055465564131736755,0.5257166624069214,0.6031160950660706,-0.06202474609017372,0.48259422183036804,0.5453120470046997,-0.019863953813910484,0.5025703310966492,0.5037629008293152,-0.046102315187454224,0.49974584579467773,0.6115290522575378,-0.048223208636045456,0.489349901676178,0.6034998893737793,-0.046662893146276474,0.4410589039325714,0.5534945130348206,-0.024618813768029213,0.4585598409175873,0.5184847712516785,-0.048168081790208817,0.4627894461154938,0.6095470786094666,-0.0344170518219471,0.4537118673324585,0.6013721227645874,-0.02245378866791725,0.40224844217300415,0.5692189335823059,-0.031879596412181854,0.415140837430954,0.5491203665733337,-0.04087379202246666,0.42705973982810974,0.6107248067855835,-0.025918245315551758,0.42216891050338745,0.6165294051170349,-0.013657757081091404
left_thumbs_right,0.4480070471763611,0.7944780588150024,-2.4975560108941863e-07,0.5110629200935364,0.7608365416526794,-0.0274469293653965,0.5743864178657532,0.6819463968276978,-0.043978407979011536,0.6291162371635437,0.6381866335868835,-0.058823008090257645,0.6735584139823914,0.6295492649078369,-0.0677805095911026,0.519302248954773,0.5417307019233704,-0.02233397401869297,0.5406020283699036,0.4918990433216095,-0.04885837808251381,0.5304951071739197,0.5774628520011902,-0.059692300856113434,0.5210219025611877,0.5845885276794434,-0.0661516860127449,0.47703981399536133,0.5331195592880249,-0.02196122705936432,0.4997444152832031,0.4918631911277771,-0.05012661963701248,0.4952513575553894,0.5961730480194092,-0.053929463028907776,0.48365655541419983,0.5878340005874634,-0.053259801119565964,0.43732067942619324,0.5411788821220398,-0.02549758180975914,0.4540819525718689,0.5055784583091736,-0.050296612083911896,0.457682728767395,0.5944743752479553,-0.03761294484138489,0.44887930154800415,0.5863895416259766,-0.02602844126522541,0.3996846079826355,0.5565874576568604,-0.031504809856414795,0.41089507937431335,0.5337191820144653,-0.04054642468690872,0.42328017950057983,0.5947245955467224,-0.025813167914748192,0.4187842309474945,0.6019394993782043,-0.013699866831302643
left_thumbs_right,0.44646862149238586,0.7881414294242859,-2.9083301456012123e-07,0.5109378099441528,0.7522172331809998,-0.02454232983291149,0.5724078416824341,0.6706368327140808,-0.03904243931174278,0.6222056746482849,0.626677930355072,-0.05254615098237991,0.6691492795944214,0.6212518215179443,-0.05980582535266876,0.5220093727111816,0.5386916399002075,-0.017649203538894653,0.5375829935073853,0.4802781939506531,-0.043182142078876495,0.5291135311126709,0.5727534294128418,-0.05315189063549042,0.5208896398544312,0.581899106502533,-0.05926784873008728,0.4785669147968292,0.5310688614845276,-0.01841048337519169,0.4954342246055603,0.48064950108528137,-0.042539190500974655,0.4937669336795807,0.589803159236908,-0.0427076555788517,0.48499560356140137,0.5802111625671387,-0.04026293009519577,0.4373697340488434,0.5391289591789246,-0.023607291281223297,0.45279407501220703,0.49335911870002747,-0.045936133712530136,0.4571825861930847,0.5869349837303162,-0.03053564392030239,0.4490823447704315,0.57896488904953,-0.017800776287913322,0.39786913990974426,0.5521865487098694,-0.03134101256728172,0.4095326066017151,0.5239312052726746,-0.039433691650629044,0.4210987091064453,0.5860299468040466,-0.023372359573841095,0.41605377197265625,0.5932602882385254,-0.01057517621666193
